éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-14 18:19:00,28,,3,23.333,28,,3,23.333,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,22.1,18,2,3,22.1,18,2,3,22.1,21,2,3,21.2,7.5
2020-12-14 18:20:00,28,,3,23.466,28,,3,23.466,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,22.1,18,2,3,22.1,18,2,3,22.1,21,2,3,21.2,7.6
2020-12-14 18:21:00,28,,3,23.6,28,,3,23.6,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,22.1,18,2,3,22.1,18,2,3,22.1,21,2,3,21.2,7.6
2020-12-14 18:22:00,28,,3,23.467,28,,3,23.467,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.967,18,2,3,21.967,18,2,3,21.967,21,2,3,21.067,7.6
2020-12-14 18:23:00,28,,3,23.334,28,,3,23.334,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.834,18,2,3,21.834,18,2,3,21.834,21,2,3,20.934,7.6
2020-12-14 18:24:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.6
2020-12-14 18:25:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.6
2020-12-14 18:26:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.6
2020-12-14 18:27:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.6
2020-12-14 18:28:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.6
2020-12-14 18:29:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.5
2020-12-14 18:30:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.5
2020-12-14 18:31:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.567,18,2,3,21.567,18,2,3,21.567,21,2,3,20.8,7.4
2020-12-14 18:32:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.434,18,2,3,21.434,18,2,3,21.434,21,2,3,20.8,7.4
2020-12-14 18:33:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.3
2020-12-14 18:34:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.433,18,2,3,21.433,18,2,3,21.433,21,2,3,20.8,7.2
2020-12-14 18:35:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.566,18,2,3,21.566,18,2,3,21.566,21,2,3,20.8,7.2
2020-12-14 18:36:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.2
2020-12-14 18:37:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.2
2020-12-14 18:38:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.2
2020-12-14 18:39:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.2
2020-12-14 18:40:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.833,18,2,3,21.833,18,2,3,21.833,21,2,3,20.933,7.2
2020-12-14 18:41:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.966,18,2,3,21.966,18,2,3,21.966,21,2,3,21.066,7.2
2020-12-14 18:42:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,22.1,18,2,3,22.1,18,2,3,22.1,21,2,3,21.2,7.2
2020-12-14 18:43:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.967,18,2,3,21.967,18,2,3,21.967,21,2,3,21.2,7.2
2020-12-14 18:44:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.834,18,2,3,21.834,18,2,3,21.834,21,2,3,21.2,7.2
2020-12-14 18:45:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,21.2,7.2
2020-12-14 18:46:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,21.067,7.1
2020-12-14 18:47:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.934,7.1
2020-12-14 18:48:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 18:49:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 18:50:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 18:51:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 18:52:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.867,17,2,3,19.867,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 18:53:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.734,17,2,3,19.734,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 18:54:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 18:55:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 18:56:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 18:57:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.9
2020-12-14 18:58:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.733,17,2,3,19.733,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 18:59:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.866,17,2,3,19.866,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:00:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.7
2020-12-14 19:01:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.833,18,2,3,21.833,18,2,3,21.833,21,2,3,20.8,6.7
2020-12-14 19:02:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.966,18,2,3,21.966,18,2,3,21.966,21,2,3,20.8,6.8
2020-12-14 19:03:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,22.1,18,2,3,22.1,18,2,3,22.1,21,2,3,20.8,6.7
2020-12-14 19:04:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.967,18,2,3,21.967,18,2,3,21.967,21,2,3,20.667,6.7
2020-12-14 19:05:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.834,18,2,3,21.834,18,2,3,21.834,21,2,3,20.534,6.7
2020-12-14 19:06:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:07:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.267,6.8
2020-12-14 19:08:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.134,6.8
2020-12-14 19:09:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20,6.8
2020-12-14 19:10:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.867,17,2,3,19.867,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20,6.7
2020-12-14 19:11:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.734,17,2,3,19.734,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20,6.7
2020-12-14 19:12:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20,6.7
2020-12-14 19:13:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.567,18,2,3,21.567,18,2,3,21.567,21,2,3,20,6.7
2020-12-14 19:14:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.434,18,2,3,21.434,18,2,3,21.434,21,2,3,20,6.7
2020-12-14 19:15:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20,6.7
2020-12-14 19:16:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.433,18,2,3,21.433,18,2,3,21.433,21,2,3,20.133,6.7
2020-12-14 19:17:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.566,18,2,3,21.566,18,2,3,21.566,21,2,3,20.266,6.8
2020-12-14 19:18:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:19:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:20:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:21:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:22:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.733,17,2,3,19.733,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.533,6.8
2020-12-14 19:23:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.866,17,2,3,19.866,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.666,6.8
2020-12-14 19:24:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,20,17,2,3,20,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:25:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.867,17,2,3,19.867,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:26:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.734,17,2,3,19.734,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:27:00,28,,3,23.2,28,,3,23.2,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:28:00,28,,3,23.067,28,,3,23.067,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.667,6.8
2020-12-14 19:29:00,28,,3,22.934,28,,3,22.934,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.534,6.8
2020-12-14 19:30:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.4,6.8
2020-12-14 19:31:00,28,,3,22.8,28,,3,22.8,22,3,3,22.834,22,3,3,22.834,17,2,3,19.6,17,2,3,19.6,18,2,3,21.567,18,2,3,21.567,18,2,3,21.567,21,2,3,20.4,6.8
2020-12-14 19:32:00,28,,3,22.8,28,,3,22.8,22,3,3,22.668,22,3,3,22.668,17,2,3,19.6,17,2,3,19.6,18,2,3,21.434,18,2,3,21.434,18,2,3,21.434,21,2,3,20.4,6.8
2020-12-14 19:33:00,28,,3,22.8,28,,3,22.8,22,3,3,22.5,22,3,3,22.5,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,6.8
2020-12-14 19:34:00,28,,3,22.8,28,,3,22.8,22,3,3,22.666,22,3,3,22.666,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,6.8
2020-12-14 19:35:00,28,,3,22.8,28,,3,22.8,22,3,3,22.832,22,3,3,22.832,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,6.8
2020-12-14 19:36:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,6.8
2020-12-14 19:37:00,28,,3,22.8,28,,3,22.8,22,3,3,22.834,22,3,3,22.834,17,2,3,19.6,17,2,3,19.6,18,2,3,21.433,18,2,3,21.433,18,2,3,21.433,21,2,3,20.533,6.8
2020-12-14 19:38:00,28,,3,22.8,28,,3,22.8,22,3,3,22.668,22,3,3,22.668,17,2,3,19.6,17,2,3,19.6,18,2,3,21.566,18,2,3,21.566,18,2,3,21.566,21,2,3,20.666,6.8
2020-12-14 19:39:00,28,,3,22.8,28,,3,22.8,22,3,3,22.5,22,3,3,22.5,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:40:00,28,,3,22.8,28,,3,22.8,22,3,3,22.5,22,3,3,22.5,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.8
2020-12-14 19:41:00,28,,3,22.8,28,,3,22.8,22,3,3,22.5,22,3,3,22.5,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.9
2020-12-14 19:42:00,28,,3,22.8,28,,3,22.8,22,3,3,22.5,22,3,3,22.5,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.9
2020-12-14 19:43:00,28,,3,22.8,28,,3,22.8,22,3,3,22.666,22,3,3,22.666,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,6.9
2020-12-14 19:44:00,28,,3,22.8,28,,3,22.8,22,3,3,22.832,22,3,3,22.832,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 19:45:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 19:46:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7
2020-12-14 19:47:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 19:48:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 19:49:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.567,18,2,3,21.567,18,2,3,21.567,21,2,3,20.8,7.1
2020-12-14 19:50:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.434,18,2,3,21.434,18,2,3,21.434,21,2,3,20.8,7.1
2020-12-14 19:51:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.1
2020-12-14 19:52:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.667,7.2
2020-12-14 19:53:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.534,7.2
2020-12-14 19:54:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,7.2
2020-12-14 19:55:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.533,7.2
2020-12-14 19:56:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.666,7.2
2020-12-14 19:57:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 19:58:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.433,18,2,3,21.433,18,2,3,21.433,21,2,3,20.8,7.2
2020-12-14 19:59:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.566,18,2,3,21.566,18,2,3,21.566,21,2,3,20.8,7.1
2020-12-14 20:00:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 20:01:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.567,18,2,3,21.567,18,2,3,21.567,21,2,3,20.8,7.1
2020-12-14 20:02:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.434,18,2,3,21.434,18,2,3,21.434,21,2,3,20.8,7.2
2020-12-14 20:03:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:04:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:05:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:06:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:07:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:08:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:09:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.8,7.2
2020-12-14 20:10:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.667,7.2
2020-12-14 20:11:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.534,7.1
2020-12-14 20:12:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,7.1
2020-12-14 20:13:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,7
2020-12-14 20:14:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,7.1
2020-12-14 20:15:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.3,18,2,3,21.3,18,2,3,21.3,21,2,3,20.4,7.1
2020-12-14 20:16:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.433,18,2,3,21.433,18,2,3,21.433,21,2,3,20.533,7.1
2020-12-14 20:17:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.566,18,2,3,21.566,18,2,3,21.566,21,2,3,20.666,7.1
2020-12-14 20:18:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
2020-12-14 20:19:00,28,,3,22.8,28,,3,22.8,22,3,3,23,22,3,3,23,17,2,3,19.6,17,2,3,19.6,18,2,3,21.7,18,2,3,21.7,18,2,3,21.7,21,2,3,20.8,7.1
