éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-06 18:07:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,19,0,3,24.1,5.5
2021-01-06 18:08:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,19,0,3,24.1,5.5
2021-01-06 18:09:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,19,0,3,24.1,5.5
2021-01-06 18:10:00,20,,3,24.4,20,,3,24.4,20,2,3,27.834,20,2,3,27.834,20,2,3,21.6,20,2,3,21.6,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,19,0,3,24.1,5.6
2021-01-06 18:11:00,20,,3,24.4,20,,3,24.4,20,2,3,27.668,20,2,3,27.668,20,2,3,21.6,20,2,3,21.6,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,19,0,3,24.1,5.5
2021-01-06 18:12:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,19,0,3,24.1,5.6
2021-01-06 18:13:00,20,,3,24.4,20,,3,24.4,20,2,3,27.666,20,2,3,27.666,20,2,3,21.6,20,2,3,21.6,20,2,3,24.266,20,2,3,24.266,20,2,3,24.266,19,0,3,24.1,5.6
2021-01-06 18:14:00,20,,3,24.4,20,,3,24.4,20,2,3,27.832,20,2,3,27.832,20,2,3,21.6,20,2,3,21.6,20,2,3,24.532,20,2,3,24.532,20,2,3,24.532,19,0,3,24.1,5.6
2021-01-06 18:15:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,24.1,5.7
2021-01-06 18:16:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,24.933,20,2,3,24.933,20,2,3,24.933,19,0,3,23.934,5.7
2021-01-06 18:17:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,25.066,20,2,3,25.066,20,2,3,25.066,19,0,3,23.768,5.6
2021-01-06 18:18:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,19,0,3,23.6,5.7
2021-01-06 18:19:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,19,0,3,23.6,5.6
2021-01-06 18:20:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,19,0,3,23.6,5.6
2021-01-06 18:21:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,19,0,3,23.6,5.5
2021-01-06 18:22:00,20,,3,24.4,20,,3,24.4,20,2,3,27.834,20,2,3,27.834,20,2,3,21.6,20,2,3,21.6,20,2,3,25.067,20,2,3,25.067,20,2,3,25.067,19,0,3,23.6,5.5
2021-01-06 18:23:00,20,,3,24.4,20,,3,24.4,20,2,3,27.668,20,2,3,27.668,20,2,3,21.6,20,2,3,21.6,20,2,3,24.934,20,2,3,24.934,20,2,3,24.934,19,0,3,23.6,5.5
2021-01-06 18:24:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.6,5.4
2021-01-06 18:25:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.933,20,2,3,24.933,20,2,3,24.933,19,0,3,23.6,5.4
2021-01-06 18:26:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,25.066,20,2,3,25.066,20,2,3,25.066,19,0,3,23.6,5.4
2021-01-06 18:27:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,19,0,3,23.6,5.4
2021-01-06 18:28:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,25.067,20,2,3,25.067,20,2,3,25.067,19,0,3,23.6,5.4
2021-01-06 18:29:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.934,20,2,3,24.934,20,2,3,24.934,19,0,3,23.6,5.4
2021-01-06 18:30:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.6,5.4
2021-01-06 18:31:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.467,5.4
2021-01-06 18:32:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.334,5.4
2021-01-06 18:33:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:34:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:35:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:36:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:37:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:38:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.4
2021-01-06 18:39:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.2,5.5
2021-01-06 18:40:00,20,,3,24.4,20,,3,24.4,20,2,3,27.666,20,2,3,27.666,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,23.067,5.5
2021-01-06 18:41:00,20,,3,24.4,20,,3,24.4,20,2,3,27.832,20,2,3,27.832,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.934,5.5
2021-01-06 18:42:00,20,,3,24.4,20,,3,24.4,20,2,3,28,20,2,3,28,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:43:00,20,,3,24.4,20,,3,24.4,20,2,3,27.834,20,2,3,27.834,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:44:00,20,,3,24.4,20,,3,24.4,20,2,3,27.668,20,2,3,27.668,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:45:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:46:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:47:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:48:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:49:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:50:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:51:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:52:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:53:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:54:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:55:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:56:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.4
2021-01-06 18:57:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.8,5.5
2021-01-06 18:58:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.667,5.4
2021-01-06 18:59:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.534,5.4
2021-01-06 19:00:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:01:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:02:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:03:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:04:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:05:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:06:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:07:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:08:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:09:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:10:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:11:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:12:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.4,5.4
2021-01-06 19:13:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.267,5.4
2021-01-06 19:14:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22.134,5.4
2021-01-06 19:15:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.4
2021-01-06 19:16:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.5
2021-01-06 19:17:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.5
2021-01-06 19:18:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.5
2021-01-06 19:19:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.667,20,2,3,24.667,20,2,3,24.667,19,0,3,22,5.5
2021-01-06 19:20:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.534,20,2,3,24.534,20,2,3,24.534,19,0,3,22,5.5
2021-01-06 19:21:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:22:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.533,20,2,3,24.533,20,2,3,24.533,19,0,3,22,5.5
2021-01-06 19:23:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.666,20,2,3,24.666,20,2,3,24.666,19,0,3,22,5.5
2021-01-06 19:24:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.5
2021-01-06 19:25:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.5
2021-01-06 19:26:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.6
2021-01-06 19:27:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,19,0,3,22,5.6
2021-01-06 19:28:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.667,20,2,3,24.667,20,2,3,24.667,19,0,3,22,5.6
2021-01-06 19:29:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.534,20,2,3,24.534,20,2,3,24.534,19,0,3,22,5.5
2021-01-06 19:30:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:31:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:32:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:33:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.6
2021-01-06 19:34:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.6
2021-01-06 19:35:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:36:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,22,5.5
2021-01-06 19:37:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.867,5.5
2021-01-06 19:38:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.734,5.5
2021-01-06 19:39:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:40:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:41:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:42:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:43:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:44:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:45:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:46:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:47:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:48:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
2021-01-06 19:49:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:50:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:51:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:52:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:53:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:54:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:55:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:56:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:57:00,20,,3,24.4,20,,3,24.4,20,2,3,27.5,20,2,3,27.5,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:58:00,20,,3,24.4,20,,3,24.4,20,2,3,27.334,20,2,3,27.334,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 19:59:00,20,,3,24.4,20,,3,24.4,20,2,3,27.168,20,2,3,27.168,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 20:00:00,20,,3,24.4,20,,3,24.4,20,2,3,27,20,2,3,27,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 20:01:00,20,,3,24.4,20,,3,24.4,20,2,3,27.166,20,2,3,27.166,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.5
2021-01-06 20:02:00,20,,3,24.4,20,,3,24.4,20,2,3,27.332,20,2,3,27.332,20,2,3,21.6,20,2,3,21.6,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,19,0,3,21.6,5.4
