éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-22 18:31:00,21,,3,24.4,21,,3,24.4,21,2,3,27.666,21,2,3,27.666,18,2,3,21.467,18,2,3,21.467,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,23.6,8.9
2020-12-22 18:32:00,21,,3,24.4,21,,3,24.4,21,2,3,27.832,21,2,3,27.832,18,2,3,21.334,18,2,3,21.334,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,23.6,8.9
2020-12-22 18:33:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:34:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,9
2020-12-22 18:35:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:36:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:37:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:38:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:39:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.9
2020-12-22 18:40:00,21,,3,24.4,21,,3,24.4,21,2,3,27.834,21,2,3,27.834,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,9
2020-12-22 18:41:00,21,,3,24.4,21,,3,24.4,21,2,3,27.668,21,2,3,27.668,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,9
2020-12-22 18:42:00,21,,3,24.4,21,,3,24.4,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,9
2020-12-22 18:43:00,21,,3,24.4,21,,3,24.4,21,2,3,27.666,21,2,3,27.666,18,2,3,21.2,18,2,3,21.2,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,23.6,9
2020-12-22 18:44:00,21,,3,24.4,21,,3,24.4,21,2,3,27.832,21,2,3,27.832,18,2,3,21.2,18,2,3,21.2,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,23.6,8.9
2020-12-22 18:45:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,23.6,8.9
2020-12-22 18:46:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.333,18,2,3,21.333,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,23.6,8.9
2020-12-22 18:47:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.466,18,2,3,21.466,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,23.6,8.9
2020-12-22 18:48:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,23.6,8.8
2020-12-22 18:49:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.6,18,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,23.6,8.8
2020-12-22 18:50:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.6,18,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,23.6,8.8
2020-12-22 18:51:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.6,18,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,23.6,8.8
2020-12-22 18:52:00,21,,3,24.267,21,,3,24.267,21,2,3,28,21,2,3,28,18,2,3,21.467,18,2,3,21.467,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,23.6,8.8
2020-12-22 18:53:00,21,,3,24.134,21,,3,24.134,21,2,3,28,21,2,3,28,18,2,3,21.334,18,2,3,21.334,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,23.6,8.8
2020-12-22 18:54:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 18:55:00,21,,3,24.133,21,,3,24.133,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 18:56:00,21,,3,24.266,21,,3,24.266,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 18:57:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 18:58:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 18:59:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 19:00:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 19:01:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,21.067,18,2,3,21.067,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.8
2020-12-22 19:02:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,20.934,18,2,3,20.934,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.7
2020-12-22 19:03:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.7
2020-12-22 19:04:00,21,,3,24.267,21,,3,24.267,21,2,3,28,21,2,3,28,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,23.6,8.7
2020-12-22 19:05:00,21,,3,24.134,21,,3,24.134,21,2,3,28,21,2,3,28,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,23.6,8.7
2020-12-22 19:06:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,23.6,8.7
2020-12-22 19:07:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.333,18,2,3,21.333,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,23.6,8.7
2020-12-22 19:08:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.466,18,2,3,21.466,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,23.6,8.8
2020-12-22 19:09:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,23.6,8.8
2020-12-22 19:10:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.467,18,2,3,21.467,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,23.766,8.8
2020-12-22 19:11:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.334,18,2,3,21.334,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,23.932,8.8
2020-12-22 19:12:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.8
2020-12-22 19:13:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.1,8.8
2020-12-22 19:14:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.1,8.8
2020-12-22 19:15:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.7
2020-12-22 19:16:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.7
2020-12-22 19:17:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.6
2020-12-22 19:18:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.7
2020-12-22 19:19:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,23.934,8.6
2020-12-22 19:20:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,23.768,8.6
2020-12-22 19:21:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,23.6,8.6
2020-12-22 19:22:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.067,18,2,3,21.067,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,23.6,8.6
2020-12-22 19:23:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.934,18,2,3,20.934,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,23.6,8.6
2020-12-22 19:24:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,23.6,8.6
2020-12-22 19:25:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,23.6,8.5
2020-12-22 19:26:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,23.6,8.5
2020-12-22 19:27:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,23.6,8.5
2020-12-22 19:28:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,23.766,8.5
2020-12-22 19:29:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,23.932,8.5
2020-12-22 19:30:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.5
2020-12-22 19:31:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.1,8.4
2020-12-22 19:32:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.1,8.4
2020-12-22 19:33:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.4
2020-12-22 19:34:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.1,8.4
2020-12-22 19:35:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.1,8.3
2020-12-22 19:36:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 19:37:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 19:38:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 19:39:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 19:40:00,21,,3,24,21,,3,24,21,2,3,27.834,21,2,3,27.834,18,2,3,21.067,18,2,3,21.067,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.1,8.3
2020-12-22 19:41:00,21,,3,24,21,,3,24,21,2,3,27.668,21,2,3,27.668,18,2,3,20.934,18,2,3,20.934,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.1,8.4
2020-12-22 19:42:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,8.4
2020-12-22 19:43:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,20.8,18,2,3,20.8,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,24.1,8.4
2020-12-22 19:44:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,20.8,18,2,3,20.8,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.1,8.4
2020-12-22 19:45:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.4
2020-12-22 19:46:00,21,,3,24,21,,3,24,21,2,3,27.666,21,2,3,27.666,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.1,8.4
2020-12-22 19:47:00,21,,3,24,21,,3,24,21,2,3,27.832,21,2,3,27.832,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.1,8.4
2020-12-22 19:48:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.4
2020-12-22 19:49:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.1,8.4
2020-12-22 19:50:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.1,8.4
2020-12-22 19:51:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.4
2020-12-22 19:52:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.1,8.4
2020-12-22 19:53:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.1,8.4
2020-12-22 19:54:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.4
2020-12-22 19:55:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.1,8.4
2020-12-22 19:56:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.1,8.4
2020-12-22 19:57:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 19:58:00,21,,3,24,21,,3,24,21,2,3,27.834,21,2,3,27.834,18,2,3,21.2,18,2,3,21.2,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.1,8.4
2020-12-22 19:59:00,21,,3,24,21,,3,24,21,2,3,27.668,21,2,3,27.668,18,2,3,21.2,18,2,3,21.2,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.1,8.3
2020-12-22 20:00:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,8.4
2020-12-22 20:01:00,21,,3,24,21,,3,24,21,2,3,27.666,21,2,3,27.666,18,2,3,21.067,18,2,3,21.067,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,24.1,8.4
2020-12-22 20:02:00,21,,3,24,21,,3,24,21,2,3,27.832,21,2,3,27.832,18,2,3,20.934,18,2,3,20.934,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.1,8.4
2020-12-22 20:03:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.3
2020-12-22 20:04:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.1,8.3
2020-12-22 20:05:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.1,8.3
2020-12-22 20:06:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.3
2020-12-22 20:07:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.1,8.3
2020-12-22 20:08:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.1,8.3
2020-12-22 20:09:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.3
2020-12-22 20:10:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.1,8.3
2020-12-22 20:11:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.1,8.2
2020-12-22 20:12:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8.3
2020-12-22 20:13:00,21,,3,24,21,,3,24,21,2,3,27.834,21,2,3,27.834,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.1,8.3
2020-12-22 20:14:00,21,,3,24,21,,3,24,21,2,3,27.668,21,2,3,27.668,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.1,8.3
2020-12-22 20:15:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.2
2020-12-22 20:16:00,21,,3,24,21,,3,24,21,2,3,27.666,21,2,3,27.666,18,2,3,21.067,18,2,3,21.067,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.2
2020-12-22 20:17:00,21,,3,24,21,,3,24,21,2,3,27.832,21,2,3,27.832,18,2,3,20.934,18,2,3,20.934,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.2
2020-12-22 20:18:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.2
2020-12-22 20:19:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.1,8.2
2020-12-22 20:20:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.1,8.1
2020-12-22 20:21:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,8.1
2020-12-22 20:22:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,24.1,8.1
2020-12-22 20:23:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.1,8.1
2020-12-22 20:24:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.1,8.1
2020-12-22 20:25:00,21,,3,24,21,,3,24,21,2,3,27.834,21,2,3,27.834,18,2,3,20.933,18,2,3,20.933,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.1,8.1
2020-12-22 20:26:00,21,,3,24,21,,3,24,21,2,3,27.668,21,2,3,27.668,18,2,3,21.066,18,2,3,21.066,20,2,3,23.732,20,2,3,23.732,20,2,3,23.732,20,0,3,24.1,8.1
2020-12-22 20:27:00,21,,3,24,21,,3,24,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.1
2020-12-22 20:28:00,21,,3,24,21,,3,24,21,2,3,27.666,21,2,3,27.666,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.1
2020-12-22 20:29:00,21,,3,24,21,,3,24,21,2,3,27.832,21,2,3,27.832,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.1
2020-12-22 20:30:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.1,8.1
2020-12-22 20:31:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.1,8.1
2020-12-22 20:32:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.1,8.1
2020-12-22 20:33:00,21,,3,24,21,,3,24,21,2,3,28,21,2,3,28,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,8
