éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-23 18:10:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,11
2020-12-23 18:11:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.9
2020-12-23 18:12:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.9
2020-12-23 18:13:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:14:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.9
2020-12-23 18:15:00,23,,3,24.8,23,,3,24.8,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:16:00,23,,3,24.667,23,,3,24.667,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:17:00,23,,3,24.534,23,,3,24.534,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:18:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:19:00,23,,3,24.4,23,,3,24.4,23,2,3,27.834,23,2,3,27.834,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:20:00,23,,3,24.4,23,,3,24.4,23,2,3,27.668,23,2,3,27.668,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:21:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:22:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:23:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.8
2020-12-23 18:24:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22.4,17,2,3,22.4,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:25:00,23,,3,24.4,23,,3,24.4,23,2,3,27.666,23,2,3,27.666,17,2,3,22.267,17,2,3,22.267,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:26:00,23,,3,24.4,23,,3,24.4,23,2,3,27.832,23,2,3,27.832,17,2,3,22.134,17,2,3,22.134,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:27:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:28:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:29:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.7
2020-12-23 18:30:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:31:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:32:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:33:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:34:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:35:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:36:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:37:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:38:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:39:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:40:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.467,17,2,3,25.467,17,2,3,25.467,20,0,3,22.4,10.6
2020-12-23 18:41:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.334,17,2,3,25.334,17,2,3,25.334,20,0,3,22.4,10.6
2020-12-23 18:42:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22.4,10.6
2020-12-23 18:43:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.333,17,2,3,25.333,17,2,3,25.333,20,0,3,22.4,10.6
2020-12-23 18:44:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.466,17,2,3,25.466,17,2,3,25.466,20,0,3,22.4,10.6
2020-12-23 18:45:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.6,17,2,3,25.6,17,2,3,25.6,20,0,3,22.4,10.6
2020-12-23 18:46:00,23,,3,24.4,23,,3,24.4,23,2,3,27.834,23,2,3,27.834,17,2,3,22,17,2,3,22,17,2,3,25.467,17,2,3,25.467,17,2,3,25.467,20,0,3,22.267,10.6
2020-12-23 18:47:00,23,,3,24.4,23,,3,24.4,23,2,3,27.668,23,2,3,27.668,17,2,3,22,17,2,3,22,17,2,3,25.334,17,2,3,25.334,17,2,3,25.334,20,0,3,22.134,10.5
2020-12-23 18:48:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:49:00,23,,3,24.4,23,,3,24.4,23,2,3,27.666,23,2,3,27.666,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:50:00,23,,3,24.4,23,,3,24.4,23,2,3,27.832,23,2,3,27.832,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:51:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:52:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:53:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:54:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:55:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:56:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:57:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 18:58:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 18:59:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:00:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:01:00,23,,3,24.4,23,,3,24.4,23,2,3,27.834,23,2,3,27.834,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:02:00,23,,3,24.4,23,,3,24.4,23,2,3,27.668,23,2,3,27.668,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:03:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:04:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:05:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:06:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:07:00,23,,3,24.4,23,,3,24.4,23,2,3,27.666,23,2,3,27.666,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:08:00,23,,3,24.4,23,,3,24.4,23,2,3,27.832,23,2,3,27.832,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:09:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.6
2020-12-23 19:10:00,23,,3,24.4,23,,3,24.4,23,2,3,27.834,23,2,3,27.834,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:11:00,23,,3,24.4,23,,3,24.4,23,2,3,27.668,23,2,3,27.668,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:12:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:13:00,23,,3,24.4,23,,3,24.4,23,2,3,27.666,23,2,3,27.666,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:14:00,23,,3,24.4,23,,3,24.4,23,2,3,27.832,23,2,3,27.832,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:15:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:16:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.5
2020-12-23 19:17:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:18:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:19:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:20:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:21:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:22:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:23:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:24:00,23,,3,24.4,23,,3,24.4,23,2,3,28,23,2,3,28,17,2,3,22,17,2,3,22,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:25:00,23,,3,24.4,23,,3,24.4,23,2,3,27.834,23,2,3,27.834,17,2,3,21.867,17,2,3,21.867,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:26:00,23,,3,24.4,23,,3,24.4,23,2,3,27.668,23,2,3,27.668,17,2,3,21.734,17,2,3,21.734,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.4
2020-12-23 19:27:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:28:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:29:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:30:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:31:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:32:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:33:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:34:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:35:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:36:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:37:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.3
2020-12-23 19:38:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.2
2020-12-23 19:39:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.2
2020-12-23 19:40:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.2
2020-12-23 19:41:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.1
2020-12-23 19:42:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.1
2020-12-23 19:43:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.1
2020-12-23 19:44:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10.1
2020-12-23 19:45:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:46:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:47:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:48:00,23,,3,24.4,23,,3,24.4,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:49:00,23,,3,24.267,23,,3,24.267,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:50:00,23,,3,24.134,23,,3,24.134,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:51:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.2,17,2,3,25.2,17,2,3,25.2,20,0,3,22,10
2020-12-23 19:52:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,25.067,17,2,3,25.067,17,2,3,25.067,20,0,3,22,10
2020-12-23 19:53:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.934,17,2,3,24.934,17,2,3,24.934,20,0,3,22,9.9
2020-12-23 19:54:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 19:55:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 19:56:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 19:57:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 19:58:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 19:59:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:00:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:01:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:02:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:03:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:04:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:05:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:06:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:07:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:08:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.9
2020-12-23 20:09:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.8
2020-12-23 20:10:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.8
2020-12-23 20:11:00,23,,3,24,23,,3,24,23,2,3,27.5,23,2,3,27.5,17,2,3,21.6,17,2,3,21.6,17,2,3,24.8,17,2,3,24.8,17,2,3,24.8,20,0,3,22,9.8
