éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-08-25 12:15:00,25,3,1,24.4,25,3,1,24.4,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,25.2,32.9
2021-08-25 12:16:00,25,3,1,24.533,25,3,1,24.533,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.333,25,3,3,25.333,25,3,3,25.333,25,3,1,25.2,32.9
2021-08-25 12:17:00,25,3,1,24.666,25,3,1,24.666,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.466,25,3,3,25.466,25,3,3,25.466,25,3,1,25.2,32.9
2021-08-25 12:18:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,1,25.2,33.1
2021-08-25 12:19:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.333,25,3,3,25.333,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,1,25.067,33.2
2021-08-25 12:20:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.466,25,3,3,25.466,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,1,24.934,33.2
2021-08-25 12:21:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,3,25.6,25,3,1,24.8,33.3
2021-08-25 12:22:00,25,1,1,24.933,25,1,1,24.933,25,1,1,25.2,25,1,1,25.2,25,1,3,25.467,25,1,3,25.467,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,24.8,33.4
2021-08-25 12:23:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.2,25,1,1,25.2,25,1,3,25.334,25,1,3,25.334,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,24.8,33.5
2021-08-25 12:24:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,24.8,33.5
2021-08-25 12:25:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.333,25,1,1,25.333,25,1,3,25.2,25,1,3,25.2,25,1,3,25.467,25,1,3,25.467,25,1,3,25.467,25,1,1,24.8,33.6
2021-08-25 12:26:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.466,25,1,1,25.466,25,1,3,25.2,25,1,3,25.2,25,1,3,25.334,25,1,3,25.334,25,1,3,25.334,25,1,1,24.8,33.8
2021-08-25 12:27:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,33.9
2021-08-25 12:28:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.067,25,1,3,25.067,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34
2021-08-25 12:29:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,24.934,25,1,3,24.934,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.2
2021-08-25 12:30:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.3
2021-08-25 12:31:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.467,25,1,1,25.467,25,1,3,24.667,25,1,3,24.667,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,34.4
2021-08-25 12:32:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.334,25,1,1,25.334,25,1,3,24.534,25,1,3,24.534,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,34.5
2021-08-25 12:33:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.5
2021-08-25 12:34:00,25,1,1,25.067,25,1,1,25.067,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.5
2021-08-25 12:35:00,25,1,1,24.934,25,1,1,24.934,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.6
2021-08-25 12:36:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.7
2021-08-25 12:37:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.067,25,1,1,25.067,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.8
2021-08-25 12:38:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.934,25,1,1,24.934,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.8
2021-08-25 12:39:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.8
2021-08-25 12:40:00,25,1,1,24.667,25,1,1,24.667,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.8
2021-08-25 12:41:00,25,1,1,24.534,25,1,1,24.534,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.9
2021-08-25 12:42:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.9
2021-08-25 12:43:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,35
2021-08-25 12:44:00,25,1,1,24.666,25,1,1,24.666,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.066,35.1
2021-08-25 12:45:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.2
2021-08-25 12:46:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.2
2021-08-25 12:47:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,34.9
2021-08-25 12:48:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35
2021-08-25 12:49:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,34.9
2021-08-25 12:50:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,34.9
2021-08-25 12:51:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35
2021-08-25 12:52:00,25,1,1,24.933,25,1,1,24.933,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.3
2021-08-25 12:53:00,25,1,1,25.066,25,1,1,25.066,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.5
2021-08-25 12:54:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.6
2021-08-25 12:55:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.533,25,1,3,24.533,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.4
2021-08-25 12:56:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.666,25,1,3,24.666,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35.4
2021-08-25 12:57:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,35
2021-08-25 12:58:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.067,34.9
2021-08-25 12:59:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.934,35
2021-08-25 13:00:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.9
2021-08-25 13:01:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.8
2021-08-25 13:02:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.8,34.4
2021-08-25 13:03:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.8,34.4
2021-08-25 13:04:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.667,34.5
2021-08-25 13:05:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.534,34.7
2021-08-25 13:06:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.4,34.4
2021-08-25 13:07:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,24.933,25,3,3,24.933,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.533,34.1
2021-08-25 13:08:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.066,25,3,3,25.066,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.666,33.8
2021-08-25 13:09:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,24.8,33.8
2021-08-25 13:10:00,25,3,1,25.067,25,3,1,25.067,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.933,25,3,3,24.933,25,3,3,24.933,25,3,1,24.8,34
2021-08-25 13:11:00,25,3,1,24.934,25,3,1,24.934,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,25.066,25,3,3,25.066,25,3,3,25.066,25,3,1,24.8,34.2
2021-08-25 13:12:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,24.8,34.4
2021-08-25 13:13:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.933,25,3,1,24.933,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,24.933,34.3
2021-08-25 13:14:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.066,25,3,1,25.066,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,25.066,34.1
2021-08-25 13:15:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,25.2,33.7
2021-08-25 13:16:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,3,25.2,25,3,1,25.333,33.6
2021-08-25 13:17:00,26,3,1,24.8,26,3,1,24.8,26,3,1,25.2,26,3,1,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,1,25.466,33.6
2021-08-25 13:18:00,26,3,1,24.8,26,3,1,24.8,26,3,1,25.2,26,3,1,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,1,25.6,33.5
2021-08-25 13:19:00,26,3,1,24.8,26,3,1,24.8,26,3,1,25.2,26,3,1,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,1,25.6,33.6
2021-08-25 13:20:00,26,3,1,24.8,26,3,1,24.8,26,3,1,25.2,26,3,1,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,1,25.6,33.4
2021-08-25 13:21:00,26,3,1,24.8,26,3,1,24.8,26,3,1,25.2,26,3,1,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,3,25.2,26,3,1,25.6,33.5
2021-08-25 13:22:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.333,25,1,3,25.333,25,1,3,25.333,25,1,3,25.333,25,1,3,25.333,25,1,1,25.6,33.4
2021-08-25 13:23:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.466,25,1,3,25.466,25,1,3,25.466,25,1,3,25.466,25,1,3,25.466,25,1,1,25.6,33.6
2021-08-25 13:24:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.7
2021-08-25 13:25:00,25,1,1,24.933,25,1,1,24.933,25,1,1,25.333,25,1,1,25.333,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.9
2021-08-25 13:26:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.466,25,1,1,25.466,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.8
2021-08-25 13:27:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.8
2021-08-25 13:28:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.467,25,1,3,25.467,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.7
2021-08-25 13:29:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.334,25,1,3,25.334,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,33.9
2021-08-25 13:30:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.6,25,1,1,25.6,25,1,3,25.2,25,1,3,25.2,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,34.2
2021-08-25 13:31:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.467,25,1,1,25.467,25,1,3,25.2,25,1,3,25.2,25,1,3,25.467,25,1,3,25.467,25,1,3,25.467,25,1,1,25.6,34.3
2021-08-25 13:32:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.334,25,1,1,25.334,25,1,3,25.2,25,1,3,25.2,25,1,3,25.334,25,1,3,25.334,25,1,3,25.334,25,1,1,25.6,34.4
2021-08-25 13:33:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.6,34.7
2021-08-25 13:34:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.067,25,1,3,25.067,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.467,35.2
2021-08-25 13:35:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.934,25,1,3,24.934,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.334,35.3
2021-08-25 13:36:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,35.3
2021-08-25 13:37:00,25,1,1,25.067,25,1,1,25.067,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,35.4
2021-08-25 13:38:00,25,1,1,24.934,25,1,1,24.934,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,35.6
2021-08-25 13:39:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,35.8
2021-08-25 13:40:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.067,25,1,1,25.067,25,1,3,24.667,25,1,3,24.667,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.067,35.4
2021-08-25 13:41:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.934,25,1,1,24.934,25,1,3,24.534,25,1,3,24.534,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.934,35.1
2021-08-25 13:42:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,35
2021-08-25 13:43:00,25,1,1,24.667,25,1,1,24.667,25,1,1,24.8,25,1,1,24.8,25,1,3,24.533,25,1,3,24.533,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,35.1
2021-08-25 13:44:00,25,1,1,24.534,25,1,1,24.534,25,1,1,24.8,25,1,1,24.8,25,1,3,24.666,25,1,3,24.666,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,35
2021-08-25 13:45:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.7
2021-08-25 13:46:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.7
2021-08-25 13:47:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.6
2021-08-25 13:48:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.5
2021-08-25 13:49:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.4
2021-08-25 13:50:00,25,1,1,24.666,25,1,1,24.666,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.2
2021-08-25 13:51:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.2
2021-08-25 13:52:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.3
2021-08-25 13:53:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.3
2021-08-25 13:54:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.4
2021-08-25 13:55:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.933,25,1,3,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.7
2021-08-25 13:56:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.066,25,1,3,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.7
2021-08-25 13:57:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,34.7
2021-08-25 13:58:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,34.7
2021-08-25 13:59:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,34.8
2021-08-25 14:00:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,34.6
2021-08-25 14:01:00,25,1,1,24.933,25,1,1,24.933,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,34.7
2021-08-25 14:02:00,25,3,1,25.066,25,3,1,25.066,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.066,34.8
2021-08-25 14:03:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35
2021-08-25 14:04:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35.2
2021-08-25 14:05:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35.1
2021-08-25 14:06:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35.1
2021-08-25 14:07:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35.1
2021-08-25 14:08:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,35.1
